headline,date,doc_type,material_type,section,keywords
"Murdochs Caught a Break at Hearing, Stock Analysts Say",2011-07-20,article,News,,"['News and News Media', 'Newspapers', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Legislatures and Parliaments']"
"Alex Steinweiss, Originator of Artistic Album Covers, Dies at 94",2011-07-20,article,Obituary (Obit),,"['Recordings and Downloads (Audio)', 'Design', 'Music', 'Deaths (Obituaries)']"
Lottery Numbers,2011-07-20,article,List,,['Lotteries']
Wednesday: Limerick’s Land,2011-07-20,article,News,,['Crossword Puzzles']
City in Rhode Island Asks Retirees to Sacrifice,2011-07-20,article,News,,"['Pensions and Retirement Plans', 'Government Employees', 'Bankruptcies']"
A Gay Man Seeks a Place in an Orthodox World,2011-07-20,article,Review,,"['Jews and Judaism', 'Homosexuality', 'Theater']"
2nd Relative Says Man Planned to Destroy Evidence of Subway Terror Plot,2011-07-20,article,News,,"['Terrorism', 'Bombs and Explosives', 'Subways']"
"Marijuana for Patients May Proceed, Christie Says",2011-07-20,article,News,,"['Medical Marijuana', 'Law and Legislation']"
Lawyer Is Convicted of Larceny in a $100 Million Stock Swindle,2011-07-20,article,News,,"['Frauds and Swindling', 'Decisions and Verdicts']"
"A Closer, and Skeptical, Look at Nontraded REITs",2011-07-20,article,News,,"['Real Estate Investment Trusts', 'Office Buildings and Commercial Properties', 'Regulation and Deregulation of Industry', 'Stocks and Bonds']"
"Reyes and Beltran Return to Lineup, Lifting Mets’ Spirits and Fortunes",2011-07-20,article,News,,['Baseball']
Ivy League to Limit Full-Contact Football Practices,2011-07-20,article,News,,"['Football (College)', 'Concussions', 'College Athletics', 'Football']"
City Asking Cuomo to Veto a Measure It Helped Write,2011-07-20,article,News,,"['Organized Labor', 'Buses']"
West Calls Wasserman Schultz ‘Vile’,2011-07-20,article,News,,[]
U.S. Revises Its Response to Lawsuit on Anthrax,2011-07-20,article,News,,"['ANTHRAX', 'Laboratories and Scientific Equipment']"
Harrisburg Council Rejects Financial Rescue Plan,2011-07-20,article,News,,"['City Councils', 'Budgets and Budgeting']"
Diabetes Drug Dapagliflozin Rejected by F.D.A. Panel,2011-07-20,article,News,,"['Diabetes', 'Drugs (Pharmaceuticals)']"
Delaware: Suit Filed Over Herbicide,2011-07-20,article,Brief,,"['Defoliants and Herbicides', 'Suits and Litigation']"
From Gallipoli to Singapore,2011-07-20,article,Op-Ed,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'News and News Media', 'Newspapers']"
California: Inquiry Into Life on the Run,2011-07-20,article,Brief,,[]
Ecolab Nears $5 Billion Deal for Nalco,2011-07-20,article,News,,[]
Can Greeks Become Germans?,2011-07-20,article,Op-Ed,,"['European Sovereign Debt Crisis (2010- )', 'Corruption in Government']"
Military Is Left Out of Draft for Egyptian Rule,2011-07-20,article,News,,"['Constitutions', 'Defense and Military Forces', 'Politics and Government']"
Why We Need the Tabloids,2011-07-20,article,Op-Ed,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'Privacy', 'News and News Media', 'Newspapers']"
No Reward for Colon in Yankees Loss to Rays,2011-07-20,article,News,,['Baseball']
Robot Cars Are Coming,2011-07-20,multimedia,Video,,[]
Sizzle Factor for a Restless Climate,2011-07-20,article,Op-Ed,,"['Global Warming', 'Weather', 'Greenhouse Gas Emissions']"
Blame Congress,2011-07-20,article,Editorial,,"['United States Politics and Government', 'Global Warming', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Air Pollution', 'Regulation and Deregulation of Industry', 'Coal']"
Europe at the Brink,2011-07-20,article,Editorial,,"['European Sovereign Debt Crisis (2010- )', 'Banking and Financial Institutions']"
Hurting Poor Students,2011-07-20,article,Editorial,,"['Law and Legislation', 'Education (K-12)', 'United States Politics and Government', 'Federal Aid (US)', 'Brown v Board of Education (Supreme Court Decision)']"
Taxis Beyond Manhattan,2011-07-20,article,Editorial,,"['Taxicabs and Taxicab Drivers', 'Politics and Government', 'Car Services and Livery Cabs']"
State Street Will Cut 850 Jobs to Offset Costs,2011-07-20,article,News,,"['Banking and Financial Institutions', 'Layoffs and Job Reductions']"
"Pierrette Alarie-Simoneau, Canadian Soprano, Dies at 89",2011-07-20,article,Obituary (Obit),,"['Opera', 'Deaths (Obituaries)']"
"Murdoch, ‘Surprised and Shocked,’ Is Likely to Face More Questions",2011-07-20,article,News,,"['Newspapers', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Legislatures and Parliaments', 'News and News Media']"
Spirit of Middle East Protests Doesn’t Spare Israel,2011-07-20,article,News,,"['Economic Conditions and Trends', 'Demonstrations, Protests, and Riots', 'Unemployment']"
"Jordan’s Protesters Ask Little, and Receive Less",2011-07-20,article,News Analysis,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'Politics and Government']"
Is This Life After Assad?,2011-07-20,multimedia,Slideshow,,['Middle East and North Africa Unrest (2010- )']
Corrections: July 20,2011-07-20,article,Correction,,[]
Athletic Performance and the Monthly Cycle,2011-07-20,article,News,,"['Estrogen', 'Exercise', 'Hormones', 'Menstruation', 'Sports Injuries', 'Women and Girls']"
Baryshnikov Arts Center  Announces Fall Season,2011-07-20,article,Brief,,['Dancing']
U.S. to Close 800 Computer Data Centers,2011-07-20,article,News,,"['Cloud Computing', 'Data Centers', 'Government Procurement', 'United States Politics and Government', 'Shutdowns (Institutional)']"
Israelis Board Yacht Off Gaza,2011-07-20,article,Brief,,"['Embargoes and Economic Sanctions', 'Defense and Military Forces', 'Palestinians']"
France: War Dead Are Honored,2011-07-20,article,Brief,,"['Defense and Military Forces', 'Afghanistan War (2001- )', 'Deaths (Fatalities)']"
Word of the Day | carouse,2011-07-20,article,News,,[]
India: Clinton Urges Open Markets,2011-07-20,article,Brief,,"['United States International Relations', 'Nuclear Energy']"
China: Reporting Team Disbanded,2011-07-20,article,Brief,,['News and News Media']
NYT: Front Page for 07/20/2011,2011-07-20,audio,,,[]
Is Dividing a Company the Way to Beat the Affordable Care Act?,2011-07-20,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Small Business']"
"Afghanistan: Taliban Deny Reports of Leader’s Death, Citing Hacking",2011-07-20,article,Brief,,['Computers and the Internet']
Media Decoder: Murdoch's Testimony,2011-07-20,multimedia,Video,,[]
"Battle for Libya | July 18, 2011",2011-07-20,multimedia,Slideshow,,['Middle East and North Africa Unrest (2010- )']
"News Quiz | July 20, 2011",2011-07-20,article,News,,[]
"After World Cup, a League’s Smaller Stage",2011-07-20,article,News,,"['Soccer', ""Women's World Cup (Soccer)""]"
"Test Yourself | Math, July 20, 2011",2011-07-20,article,News,,[]
American Girls Win International Science Fair,2011-07-20,article,News,,[]
Cameron Tries to Shore Up Support in Hacking Scandal,2011-07-20,article,News,,"['Newspapers', 'Wiretapping and Other Eavesdropping Devices and Methods']"
"Spotify Is Great, but Turntable.fm Is Amazing",2011-07-20,article,News,,"['Computers and the Internet', 'Disc Jockeys', 'Friendship', 'Music', 'Social Networking (Internet)']"
"At the Theater, You Can Feel the Connection",2011-07-20,article,News,,['Theater']
The Early Word: ‘Talking Turkey’,2011-07-20,article,News,,[]
Roman Festivals Offer Al Fresco Dining,2011-07-20,article,News,,"['Cooking and Cookbooks', 'Restaurants']"
Ferrari Testa Rossa Prototype Seeks an Auction Record at Pebble Beach,2011-07-20,article,News,,"['Antique and Classic Cars', 'Auctions', 'Automobiles', 'Collectors and Collections', ""Pebble Beach Concours D'Elegance (Car Show)""]"
Why Hasn’t Employment of the Elderly Fallen?,2011-07-20,article,News,,"['Economic Conditions and Trends', 'Elderly', 'Labor and Jobs']"
Serbia Arrests Its Last Fugitive Accused of War Crimes,2011-07-20,article,News,,"['War Crimes, Genocide and Crimes Against Humanity']"
"Does Google Make Us Smarter, Dumber or Both?",2011-07-20,article,News,,[]
Latest Updates on Phone Hacking Scandal,2011-07-20,article,News,,"['Newspapers', 'Wiretapping and Other Eavesdropping Devices and Methods']"
A Milestone in Brooklyn: 112 Birthdays,2011-07-20,article,News,,"['Age, Chronological', 'Birthdays', 'Elderly']"
Yowie: Will This Start-Up Survive?,2011-07-20,article,News,,"['ADVERTISING AND MARKETING', 'Computers and the Internet', 'Small Business', 'Start-ups']"
A Second Helping of Hip-Hop History From Justin Timberlake and Jimmy Fallon,2011-07-20,article,News,,['Rap and Hip-Hop']
"BlackRock Profit Rises 25%, to $578 Million",2011-07-20,article,News,,['Company Reports']
Ecolab Agrees to Buy Nalco for $5.4 Billion,2011-07-20,article,News,,[]
How ‘Gang of Six’ Revived Idea of Grand Debt Deal,2011-07-20,article,News,,"['Federal Budget (US)', 'United States Politics and Government']"
Cnooc to Pay $2.1 Billion for Canadian Oil Sands Firm,2011-07-20,article,News,,['Oil Sands']
Now Showing | Paul Thek in Theory and Practice,2011-07-20,article,News,,[]
Yemen on the Brink of Hell,2011-07-20,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'Politics and Government', 'Defense and Military Forces', 'Economic Conditions and Trends']"
The Perils of Polar Bears’ Longer Swims,2011-07-20,article,News,,"['Endangered and Extinct Species', 'Global Warming', 'Polar Bears', 'Swimming']"
Wednesday Reading: Medical Panel Recommends Free Contraceptive Coverage,2011-07-20,article,News,,[]
Jet Order by American Is a Coup for Boeing’s Rival,2011-07-20,article,News,,"['AIRLINES AND AIRPLANES', 'Business Travel', 'Budget Travel']"
French-German Proposal for Europe Emerges Before a Meeting on Greece,2011-07-20,article,News,,['European Sovereign Debt Crisis (2010- )']
"PNC Profit Exceeds Expectations, Again",2011-07-20,article,News,,['Company Reports']
A Star Who Clads Herself in Cool,2011-07-20,article,Review,,"['Music', 'Rock Music']"
"Then and Now, Worrisome Times in the Subways",2011-07-20,article,News,,"['Subways', 'Transit Systems']"
"Law and Order, Bulgarian Style",2011-07-20,article,News,,['Organized Crime']
Citadel Assails E*Trade and Calls for Sale,2011-07-20,article,News,,"['Hedge Funds', 'Mergers, Acquisitions and Divestitures']"
Icahn Raises Bid for Clorox and Scolds Managers,2011-07-20,article,News,,[]
Takeout Totes,2011-07-20,article,News,,[]
British Panel Accuses Murdoch Company of Impeding Inquiries,2011-07-20,article,News,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'Newspapers']"
Bradley Cooper Going Down Under – Way Down Under – for ‘Paradise Lost’ Film,2011-07-20,article,News,,[]
Q&A: Learn Spanish and Do Some Good,2011-07-20,article,News,,[]
Bachmann Reasserts Opposition to Debt Limit Increase,2011-07-20,article,News,,['Political Advertising']
"Ladies, We Have a Problem",2011-07-20,article,News,,"['Women and Girls', 'Sexual Harassment', 'Feminist Movement']"
Fill-In | 103 Miles With Sharks,2011-07-20,article,News,,[]
"Ahead of Security Transfer, Bombing Shakes Afghan City",2011-07-20,article,News,,"['Terrorism', 'Afghanistan War (2001- )']"
Commissioner’s Pick of Agudelo a Poke at the Red Bulls?,2011-07-20,article,News,,[]
What We’re Reading,2011-07-20,article,News,,[]
"Calling George Will, Science Defender",2011-07-20,article,News,,"['Conservatism (US Politics)', 'Federal Budget (US)', 'Global Warming', 'National Debt (US)', 'Science and Technology']"
News Corp. to Stop Paying Legal Fees of Key Figure in Hacking Case,2011-07-20,article,News,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'Newspapers']"
Two Paths in Budget Debate and in 2012,2011-07-20,article,News,,[]
Morning Take-Out,2011-07-20,article,News,,[]
Planning the Perfect Vacation,2011-07-20,article,News,,['Travel and Vacations']
Countrywide to Distribute Settlement to Its Clients,2011-07-20,article,News,,"['Suits and Litigation', 'Subprime Mortgage Crisis']"
"In Turkey, a Home for Ancient Mosaics",2011-07-20,article,News,,"['Art', 'Travel and Vacations']"
A New Type of Reward With Your Debit Card,2011-07-20,article,News,,"['Banking and Financial Institutions', 'Personal Finances']"
Will Lockout Harm Shumpert’s Progress as a Knick?,2011-07-20,article,News,,['Basketball']
Music of the Spheres,2011-07-20,article,News,,"['Baseball', 'Noise', 'Music']"
TimesCast | Cameron Answers Questions,2011-07-20,multimedia,Video,,[]
"Amish, Quiet Presence in New York, Gain Attention in Tragedy",2011-07-20,article,News,,"['Traffic Accidents and Safety', 'AMISH']"
"Sounds Familiar: WKCR Is Looking at World Trade Center, Again",2011-07-20,article,News,,"['1 World Trade Center (NYC)', 'Radio', 'September 11 (2001)']"
"With Signing of Budget, Impasse Ends in Minnesota",2011-07-20,article,News,,"['Politics and Government', 'Budgets and Budgeting']"
To Share a Chair With Bear,2011-07-20,article,Review,,"['Books and Literature', 'Bears']"
Video: Analyzing Murdoch’s Testimony,2011-07-20,article,News,,[]
There Goes the Neighborhood,2011-07-20,multimedia,Interactive Feature,,"['Casinos', 'Housing and Real Estate']"
Is This Life After Assad?,2011-07-20,multimedia,Slideshow,,[]
Cynthia Nixon to Star in ‘Wit’ on Broadway,2011-07-20,article,News,,['Theater']
Now Dining | Masten Lake in Williamsburg,2011-07-20,article,News,,[]
"Waving Goodbye to Carburetors, Nascar Prepares Switch to Fuel Injection",2011-07-20,article,News,,"['Automobile Racing', 'Automobiles', 'Engines', 'Nascar Sprint Cup Series']"
More on the Texas Story,2011-07-20,article,News,,[]
A Baby With Three Mothers,2011-07-20,article,News,,"['Infertility', 'Parenting', 'Surrogate Motherhood', 'Writing and Writers']"
"Barney Frank, Financial Overhaul’s Defender in Chief",2011-07-20,article,News,,['Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)']
"As Grand Central Changes, Longtime Tenants Are Left Behind",2011-07-20,article,News,,"['Grand Central Terminal (NYC)', 'Shopping and Retail']"
‘Conquistadora’,2011-07-20,article,First Chapter,,['Books and Literature']
Invitation to a Dialogue: The Murdoch Fallout,2011-07-20,article,Letter,,"['News and News Media', 'Politics and Government']"
Green Sky Economics,2011-07-20,article,News,,[]
"London Theater Journal: Familiar, but Far From Haunting",2011-07-20,article,News,,['Theater']
A Fair Wage for Home Care Workers,2011-07-20,article,News,,"['Elder Care', 'Home Health Care', 'Medicine and Health', 'Wages and Salaries']"
Upgrading to Lion Means Embracing the iPad,2011-07-20,article,News,,"['Software', 'Computers and the Internet']"
Blake Shelton Tops the Chart for the First Time,2011-07-20,article,News,,"['Music', 'Sales']"
Zillow Soars 79% in Its Debut on Nasdaq,2011-07-20,article,News,,"['Computers and the Internet', 'Housing and Real Estate', 'Initial Public Offerings']"
"Leiby Kletzky Was Drugged Before Being Smothered, City Says",2011-07-20,article,News,,['Murders and Attempted Murders']
Unsung Woman in Gray Blocked Protester First,2011-07-20,article,News,,"['Newspapers', 'Wiretapping and Other Eavesdropping Devices and Methods', 'News and News Media']"
A Music Festival for Grown-Up Foodies,2011-07-20,article,News,,[]
Making Online Deposits on an Honor System,2011-07-20,article,News,,"['Banking and Financial Institutions', 'Personal Finances']"
Bloggers Unite for Cheap Food,2011-07-20,article,News,,[]
Simon Fuller Sues Fox Over ‘X Factor’,2011-07-20,article,News,,"['Suits and Litigation', 'Television']"
"Seeing Trends, Coalition Works to Help a River Adapt",2011-07-20,article,News,,"['Rivers', 'Global Warming', 'Fish and Other Marine Life']"
"Homes for $429,000",2011-07-20,multimedia,Interactive Feature,,"['Housing and Real Estate', 'Urban Areas', 'Rural Areas']"
Could You Run the Country With a Migraine?,2011-07-20,article,News,,"['Headaches', 'Migraine Headaches']"
McDonald’s Uses Olympics for Its Own Balancing Act,2011-07-20,article,News,,"['Diet and Nutrition', 'Olympic Games (2012)']"
"What You Get for ... $429,000",2011-07-20,article,News,,['Housing and Real Estate']
"In Santiago, a Modern Home in the Foothills of the Andes",2011-07-20,multimedia,Interactive Feature,,['Housing and Real Estate']
House Hunting in ... Santiago,2011-07-20,article,News,,['Housing and Real Estate']
Ethics Committee Is Now Scrutinizing Itself,2011-07-20,article,News,,['Special Prosecutors (Independent Counsel)']
"Rising Family Income: More Work, Not Raises",2011-07-20,article,News,,"['Economic Conditions and Trends', 'Families and Family Life', 'Working Hours']"
The Caucus | Focus on the Gang of 6,2011-07-20,multimedia,Video,,['National Debt (US)']
The Rise of the Fake Apple Store,2011-07-20,article,News,,"['Counterfeit Merchandise', 'Shopping and Retail']"
Texas Man Executed for Race-Related Killings,2011-07-20,article,News,,"['Murders and Attempted Murders', 'Capital Punishment', 'Arabs']"
Caucus Video: Focus on the Gang of Six; Tim Pawlenty’s Iowa Stand,2011-07-20,article,News,,"['National Debt (US)', 'Presidential Election of 2012']"
Manhattan Borough Chief Says Council Earmarks Should Stop,2011-07-20,article,News,,['Earmarks (Finance)']
"Toyota Prices Scion iQ at $15,995",2011-07-20,article,News,,"['Automobiles', 'Small Cars (Compact, Subcompact and Microcars)']"
Flowing Through Change,2011-07-20,multimedia,Slideshow,,"['Rivers', 'Environment', 'Global Warming']"
Republicans Gather (Virtually) for Twitter Debate,2011-07-20,article,News,,['Presidential Election of 2012']
Gangs,2011-07-20,article,News,,[]
New Yorkers Show Off Their Tattoos,2011-07-20,multimedia,Interactive Feature,,['Tattoos']
Photo Replay: July 20,2011-07-20,multimedia,Slideshow,,"['Tour de France (Bicycle Race)', 'Bicycles and Bicycling', 'Boxing', 'Synchronized Swimming']"
He Plays One on TV,2011-07-20,multimedia,Video,,['Mayors']
"Fugitives, and Others, in Pursuit of Vice Find Thailand’s Liberties to Be a Virtue",2011-07-20,article,News,,"['Crime and Criminals', 'Extradition']"
"Artifacts | Wolfgang Tillmans, Male Genus",2011-07-20,article,News,,[]
"For Zillow, a Single-Letter Score",2011-07-20,article,News,,['Signs and Symbols']
"The Latest, Greatest Mash-Up",2011-07-20,article,News,,[]
Decoding DNA With Semiconductors,2011-07-20,article,News,,"['DNA (Deoxyribonucleic Acid)', 'Computer Chips']"
The Ultimate Nerd Apparel: iCufflinks,2011-07-20,article,News,,[]
The Next Gate,2011-07-20,article,News,,"['Graduate Schools and Students', 'ADMISSIONS STANDARDS']"
History Channel Turns Trash Into Ratings Gold,2011-07-20,article,News,,['Television']
Operators of ‘High Class’ Escort Service Are Indicted,2011-07-20,article,News,,['Prostitution']
Neon but Conservative,2011-07-20,multimedia,Slideshow,,"['Dyes and Dyestuffs', 'Hair']"
"Migraines, Michele Bachmann and Me",2011-07-20,article,News,,['Migraine Headaches']
‘Shock Locks’ Leave Punk Behind,2011-07-20,article,News,,"['Hair', 'Color', 'Dyes and Dyestuffs']"
Ignorance Is Defense in a Case of Lost Art,2011-07-20,article,News,,"['Robberies and Thefts', 'Art']"
Chiesi Sentenced to 30 Months in Galleon Case,2011-07-20,article,News,,[]
"Despite Risk, Embalmers Still Embrace Preservative",2011-07-20,article,News,,"['Formaldehyde', 'Chemicals', 'Funerals', 'Cancer']"
Pictures of the Day: Kenya and Elsewhere,2011-07-20,multimedia,Slideshow,,[]
Obama’s Chance to Reduce Auto Emissions and Our Thirst for Oil,2011-07-20,article,Op-Ed,,"['Greenhouse Gas Emissions', 'Automobiles', 'Fuel Efficiency', 'Oil (Petroleum) and Gasoline']"
"John C. Kenefick, Former Rail Executive, Dies at 89",2011-07-20,article,Obituary (Obit),,"['Railroads', 'Deaths (Obituaries)']"
New York Parents Sue to Speed PCB Cleanup in Schools,2011-07-20,article,News,,"['Education (K-12)', 'PCB (Polychlorinated Biphenyls)', 'Suits and Litigation']"
"TimesCast | July 20, 2011",2011-07-20,multimedia,Video,,[]
World’s Most Valuable Company? Apple Has $50 Billion to Go,2011-07-20,article,News,,['Computers and the Internet']
Musical by Former ‘Daily Show’ Head Writer Chosen for Festival in New York,2011-07-20,article,News,,"['Theater', 'United States Politics and Government']"
"C.E.O. of the U.S.A., Part 2",2011-07-20,article,News,,"['Executives and Management', 'Labor and Jobs', 'Presidential Election of 2012']"
Kazakh Chief Is Said to Be in Germany After Surgery,2011-07-20,article,News,,"['Surgery and Surgeons', 'Politics and Government']"
Standing Sentry at the Next Gate,2011-07-20,article,News,,[]
Power Lunch With a Side of Homilies,2011-07-20,article,News,,"['Vegan', 'Restaurants']"
Push Intensifies for Larger Deal on Debt Impasse,2011-07-20,article,News,,"['Federal Budget (US)', 'National Debt (US)']"
Tatra’s Long Twilight Is Explored at a Tennessee Museum,2011-07-20,article,News,,"['Automobiles', 'Museums']"
New Yorkers Show Us Their Tattoos,2011-07-20,article,News,,['Tattoos']
Not Easy to Find a Fit for McNabb,2011-07-20,article,News,,['Football']
"In the House, a Step Toward Potty Parity",2011-07-20,article,News,,"['Bathrooms and Toilets', 'Capitol Building (Washington, DC)', 'Women and Girls']"
Lucian Freud at the Modern,2011-07-20,multimedia,Slideshow,,[]
Pictures of the Day: Kenya and Elsewhere,2011-07-20,article,News,,['Photography']
Study Examines High Drug Costs vs. Benefits for M.S. Patients,2011-07-20,article,News,,"['Drugs (Pharmaceuticals)', 'Multiple Sclerosis', 'Prices (Fares, Fees and Rates)']"
"Central Park, 9:15 A.M.",2011-07-20,article,News,,[]
"Google Is Frugal … Really, Says C.F.O.",2011-07-20,article,News,,['Computers and the Internet']
West’s Words Ignite Donation Drives,2011-07-20,article,News,,[]
Russian Law to Restrict Beer Sales,2011-07-20,article,News,,"['Beer', 'Law and Legislation', 'Politics and Government']"
France Says Qaddafi Can Stay in Libya if He Relinquishes Power,2011-07-20,article,News,,['Middle East and North Africa Unrest (2010- )']
Intel Posts Profit That Beats Forecasts,2011-07-20,article,News,,"['Company Reports', 'Computer Chips']"
"Hotelier, in a Good Place",2011-07-20,article,News,,"['HOTELS AND MOTELS', 'Parties (Social)']"
Bachmann Responds to Migraine Questions With Doctor’s Letter,2011-07-20,article,News,,"['Migraine Headaches', 'United States Politics and Government']"
License Revoked for Contractor in Fatal Crane Accident,2011-07-20,article,News,,"['Accidents and Safety', 'Derricks and Cranes']"
"TimesCast | Today's Hama, Syria",2011-07-20,multimedia,Video,,[]
TimesCast | Libya's Rebels in the West,2011-07-20,multimedia,Video,,[]
Major Is Arraigned in Fort Hood Killings,2011-07-20,article,News,,"['Murders and Attempted Murders', 'United States Defense and Military Forces']"
‘Killed at the Whim of a Hat’,2011-07-20,article,First Chapter,,['Books and Literature']
"Murders to Unravel, Relatives to Endure",2011-07-20,article,Review,,['Books and Literature']
The Pied Piper of Happiness,2011-07-20,article,News,,"['Philanthropy', 'Photography']"
3 Groups Denied Break by I.R.S. Are Named,2011-07-20,article,News,,"['Women and Girls', 'United States Politics and Government']"
Newly Released Books,2011-07-20,article,Review,,['Books and Literature']
From the Grand Bargain to the Gang of Six,2011-07-20,article,News,,[]
Scientist Under Inquiry Resigns From Harvard,2011-07-20,article,News,,"['Suspensions, Dismissals and Resignations', 'Science and Technology']"
Shopping Snapshots for July 21,2011-07-20,multimedia,Slideshow,,"['Fashion and Apparel', 'Shopping and Retail']"
Music for the Lesser Depression,2011-07-20,article,News,,[]
"With a Wave of the Hand, Improvising on Kinect",2011-07-20,article,News,,"['Hackers (Computers)', 'Computer and Video Games']"
Eurozone | Tuscany Less Traveled,2011-07-20,article,News,,[]
Window Dressing,2011-07-20,multimedia,Slideshow,,"['Shopping and Retail', 'Art', 'Parties (Social)']"
‘Gang of 6’ Deficit Reduction Plan,2011-07-20,multimedia,Interactive Feature,,['National Debt (US)']
"Watch Out for Those Doors, and the Acoustics",2011-07-20,article,Review,,['Music']
Warning: Artists at Work,2011-07-20,article,News,,"['Art', 'Parties (Social)', 'Shopping and Retail']"
Return to the Elephant Club,2011-07-20,article,News,,[]
Tom Zé at Alice Tully Hall,2011-07-20,multimedia,Video,,[]
"M.T.A., Facing Shortfall, Finds Its Inner Suze Orman",2011-07-20,article,News,,"['Budgets and Budgeting', 'Building (Construction)', 'Buses', 'Railroads', 'Second Avenue Subway (NYC)', 'Subways', 'Transit Systems']"
Scene City: ‘Entourage’ Farewell,2011-07-20,multimedia,Slideshow,,"['Television', 'Parties (Social)']"
U.N. Deadlock on Addressing Climate Shift,2011-07-20,article,News,,"['Global Warming', 'International Relations']"
Altidore Is the Cheese,2011-07-20,article,News,,['Soccer']
A First in Long History Of Newport Folk Festival,2011-07-20,article,Brief,,[]
Dudes’ Night Out,2011-07-20,article,News,,"['Parties (Social)', 'Television']"
Gunbar,2011-07-20,article,News,,['Bars']
The Flavors of the Moment,2011-07-20,multimedia,Slideshow,,"['Shopping and Retail', 'Fashion and Apparel', 'Dresses', 'Women and Girls']"
"Hot, Sweaty, Claustrophobic? So Is the Cast",2011-07-20,article,Review,,['Theater']
"Keeping Cool, Fashionably",2011-07-20,article,News,,"['Fashion and Apparel', 'Dresses', 'Women and Girls']"
10 Questions for Nick Ayers,2011-07-20,multimedia,Video,,[]
Unusual Sounds to Play in a Park,2011-07-20,article,Review,,['Music']
Claire Cain Miller on tension over Twitter apps; safeguarding voicemail; Intel's 320 Series solid-state drive; news.,2011-07-20,audio,,,['Podcasts']
Don’t Be Blue: City Unveils Smurfs Week,2011-07-20,article,News,,[]
Videos of Kinect Hacks in Action,2011-07-20,article,News,,"['Computer and Video Games', 'Xbox (Video Game System)']"
"The Best Apps, Although a Thinner Selection, for Windows 7",2011-07-20,article,News,,"['Mobile Applications', 'Windows (Operating System)']"
Electricity Demand Soars in Mid-Atlantic States,2011-07-20,article,News,,"['Air Conditioning', 'Electric Light and Power', 'Weather']"
"Puritan Widow Confronts a Randy, Profane King",2011-07-20,article,Review,,['Theater']
Time for Sharing the Love and the Record Labels,2011-07-20,article,Review,,['Music']
Tax Bills Imperil Slavery Museum,2011-07-20,article,News,,"['Museums', 'Slavery', 'Civil War (US) (1861-65)']"
"Charles Isherwood on the quick return of ""Hair"" to Broadway.",2011-07-20,audio,,,[]
"For a Top Player and Coach, Two Hall-of-Fame Addresses",2011-07-20,article,News,,"['Cards and Card Games', 'Bridge (Card Game)']"
10 Questions for Nick Ayers,2011-07-20,article,News,,['Presidential Election of 2012']
Designing a House in Which Every Surface Is Skateable,2011-07-20,article,Question,,"['SKATEBOARDS', 'Interior Design and Furnishings', 'ARCHITECTURE']"
A House Built on Trust,2011-07-20,article,News,,"['Interior Design and Furnishings', 'Sustainable Living', 'Housing and Real Estate']"
A Cube With a Clever Layout,2011-07-20,multimedia,Slideshow,,"['Interior Design and Furnishings', 'Housing and Real Estate']"
Karim Rashid Recasts the Post-It,2011-07-20,article,News,,['Design']
"Sales at Garnet Hill, Ochre and Others",2011-07-20,article,News,,[]
"A Short Film on Living Together, Apart",2011-07-20,article,News,,"['Rent Control and Stabilization', 'Documentary Films and Programs']"
"Back Home, via France",2011-07-20,article,News,,['Families and Family Life']
"$22,100 for a Stereo (That’s the Budget Model)",2011-07-20,article,News,,['Electronics']
"A Half-Century Later, a Wegner Chair Is Reborn",2011-07-20,article,News,,['Chairs']
"In Philadelphia, Going Green or Growing Wild?",2011-07-20,article,News,,['Gardens and Gardening']
Playhouse Proud,2011-07-20,multimedia,Slideshow,,"['Housing and Real Estate', 'Children and Youth', 'Interior Design and Furnishings']"
"Child’s Play, Grown-Up Cash",2011-07-20,article,News,,"['Children and Youth', 'Housing and Real Estate', 'Interior Design and Furnishings', 'Parenting']"
On Location | East Berlin,2011-07-20,multimedia,Interactive Feature,,['Housing and Real Estate']
Chiesi's Day in Court,2011-07-20,multimedia,Video,,"['Insider Trading', 'Crime and Criminals', 'Courts and the Judiciary', 'Law and Legislation', 'Hedge Funds']"
"In Germany, Minimalism and Transparency",2011-07-20,article,News,,['Housing and Real Estate']
Danielle Chiesi’s Day in Court,2011-07-20,article,News,,"['Hedge Funds', 'Insider Trading', 'Sentences (Criminal)']"
"Who, and Where, Are America’s Composers?",2011-07-20,article,News,,"['Classical Music', 'Jazz', 'Music', 'Radio']"
"Out of Jail, Out of Sight",2011-07-20,article,News,,['AIRLINES AND AIRPLANES']
"As U.S. Steps Back, Europe Takes Bigger Role in Mideast Peace Push",2011-07-20,article,News,,"['Palestinians', 'United States International Relations', 'Politics and Government', 'International Relations', 'Israeli Settlements']"
