headline,date,doc_type,material_type,section,keywords
Axis Of Deflation,2010-11-13,article,,,[]
Tim Pawlenty: League-Average Politician,2010-11-13,article,,,[]
Aung San Suu Kyi Freed,2010-11-13,multimedia,Slideshow,,['Human Rights and Human Rights Violations']
The Soft Bigotry of Low Deficit Commission Expectations,2010-11-13,article,,,[]
"Punta del Este, Uruguay, Inaugurates Food Festival",2010-11-13,article,,,[]
Questioning the ‘Smart’ in Smart Meters,2010-11-13,article,,,"['Electric Light and Power', 'Energy Efficiency']"
Video of a Free Aung San Suu Kyi,2010-11-13,article,,,[]
Tracking Greenland's Glaciers,2010-11-13,multimedia,Video,,"['Global Warming', 'Glaciers']"
Backers of Legal Marijuana Find Silver Lining in Defeat of California Measure,2010-11-13,article,News,,"['Law and Legislation', 'Marijuana', 'Elections']"
The Neediest Cases | Finding a New Home,2010-11-13,multimedia,Video,,"['Haitian-Americans', 'Earthquakes', 'Refugees and Displaced Persons']"
Bomb Kills 8 on Violent Day in Afghanistan,2010-11-13,article,News,,['Afghanistan War (2001- )']
Zagat Survey Aims to Regain Its Online Balance,2010-11-13,article,News,,"['E-Commerce', 'Ratings and Rating Systems', 'Mobile Applications']"
Vettel Scores Pole Position While Most Do What They Need to Do,2010-11-13,article,News,,[]
Vettel Scores Pole Position While Most Do What They Need to Do,2010-11-13,article,,,[]
A Dispute in Nicaragua Reopens Old Wounds,2010-11-13,article,News,,['Politics and Government']
Zagat Survey: Rating Its Business Model,2010-11-13,article,,,[]
"At Ambac, Haves and Have-Nots",2010-11-13,article,News,,"['Credit Default Swaps', 'Banking and Financial Institutions', 'Mortgages', 'Bankruptcies']"
Little Ammunition Found in Fight Over Alaska Votes,2010-11-13,article,News,,"['Elections', 'United States Politics and Government']"
Can Microlending Save Haiti?,2010-11-13,article,News,,"['Microfinance', 'Savings', 'Small Business', 'Banking and Financial Institutions']"
Second Sunday: Special Delivery,2010-11-13,article,,,[]
A Simple Plan: Three Goals for Everyone,2010-11-13,article,Question,,"['Executives and Management', 'Careers and Professions']"
Heartfelt Moments on an Up-and-Down Global Trip,2010-11-13,article,News,,['United States International Relations']
"After Party’s Rout, a Blue Dog Won’t Back Down",2010-11-13,article,News,,['United States Politics and Government']
Making Ads That Whisper to the Brain,2010-11-13,article,News,,"['Brain', 'Psychology and Psychologists', 'Television', 'Consumer Behavior', 'ADVERTISING AND MARKETING']"
"After a Haitian Earthquake, a New Life in Brooklyn",2010-11-13,article,News,,['Philanthropy']
"In Japan, Volleyball Leaps to a Nationwide Passion",2010-11-13,article,News,,['Volleyball']
Iraqi Lawmakers Approve an Outline for Power Sharing,2010-11-13,article,News,,['Politics and Government']
Should You Be Snuggling With Your Cellphone?,2010-11-13,article,News,,"['Cellular Telephones', 'Brain', 'Cancer', 'Wireless Communications', 'Radiation']"
Letters to the Editor,2010-11-13,article,Letter,,['Baseball']
"Bailouts, Reframed as ‘Orderly Resolutions’",2010-11-13,article,News,,"['Economics', 'Taxation', 'Economic Conditions and Trends', 'American Recovery and Reinvestment Act (2009)', 'Subprime Mortgage Crisis', 'Emergency Economic Stabilization Act (2008)', 'Banking and Financial Institutions']"
"With End in Sight, Vision Is Needed",2010-11-13,article,News,,['Baseball']
A Calmer Market? Not for Long Bonds,2010-11-13,article,News,,"['Government Bonds', 'Credit and Debt', 'Interest Rates', 'Economic Conditions and Trends']"
"San Francisco School Administrators Schemed to Take Money, Documents Say",2010-11-13,article,News,,"['Frauds and Swindling', 'Education (K-12)']"
"A Curtain Call, Please, in the Skies",2010-11-13,article,News,,"['Customer Relations', 'AIRLINES AND AIRPLANES']"
"Capturing Hearts, One Upgrade at a Time",2010-11-13,article,News,,"['Electronics', 'Software', 'iPhone', 'Digital Video Recorders', 'Computers and the Internet', 'Customer Relations']"
Letters: A Lack of Discipline,2010-11-13,article,Letter,,['Taxation']
Letters: Microsoft vs. the Pirates,2010-11-13,article,Letter,,"['Computers and the Internet', 'Software']"
Indonesia Resists the Anti-Smoking Tide Elsewhere,2010-11-13,article,News,,"['Women and Girls', 'Smoking and Tobacco', 'ADVERTISING AND MARKETING']"
"Zsolt Erdei, Hungarian Boxer, Makes Comeback",2010-11-13,article,News,,['Boxing']
Commander in Iraq Assesses Foe and Friend,2010-11-13,article,,,"['Iraq War (2003- )', 'United States Defense and Military Forces']"
Cigarette Giants in Global Fight on Tighter Rules,2010-11-13,article,News,,"['Third World and Developing Countries', 'ADVERTISING AND MARKETING', 'Smoking and Tobacco', 'Regulation and Deregulation of Industry']"
Attack on Russian Journalist Stirs Online Allies,2010-11-13,article,News,,"['Assaults', 'Freedom of the Press', 'Blogs and Blogging (Internet)', 'News and News Media']"
Neptune on a Shortboard,2010-11-13,article,News,,"['Surfing', 'Athletics and Sports']"
A Life in the Mine (Canary Not Included),2010-11-13,article,News,,"['Coal', 'Mines and Mining']"
The Hungarian Connection,2010-11-13,article,News,,"['Careers and Professions', 'Executives and Management']"
Taking Care in Raising a Rookie,2010-11-13,article,News,,['Football']
Browns’ Unnamed Quarterback Shapes Up as No Mystery to the Jets,2010-11-13,article,News,,['Football']
Pointed Words From Rolle Help to Sharpen Focus,2010-11-13,article,News,,['Football']
NATO Seeks Afghan Police in the South,2010-11-13,article,News,,['Afghanistan War (2001- )']
"He Stars for Duke, but He’s Not Detested",2010-11-13,article,News,,"['College Athletics', 'Basketball']"
Chic In Review | It’s Over For Zhukova,2010-11-13,article,,,[]
"A Memorable Line, Fact or Fable, Lives On in Legend",2010-11-13,article,News,,"['College Athletics', 'Football']"
A Gay Nascar Fan Is Finding a Growing Audience Online,2010-11-13,article,News,,"['Homosexuality', 'Automobile Racing']"
"O.K., You Fix the Budget",2010-11-13,article,News,,"['Budgets and Budgeting', 'Economic Conditions and Trends', 'United States Politics and Government', 'United States Economy', 'Taxation', 'Federal Budget (US)']"
Behind The Times’s Deficit Project,2010-11-13,article,,,['Federal Budget (US)']
"In One Moment in Afghanistan, Heroism and Heartbreak",2010-11-13,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Medal of Honor (US)']"
Who Will Stand Up to the Superrich?,2010-11-13,article,Op-Ed,,"['High Net Worth Individuals', 'Taxation', 'United States Economy', 'Income Inequality']"
"Sirens, Egyptian and Equine",2010-11-13,article,Op-Ed,,"['Horse Racing', 'Women and Girls', 'United States Politics and Government', 'Zenyatta (Race Horse)']"
A Star College Quarterback Is Worth ...,2010-11-13,article,News,,"['ADVERTISING AND MARKETING', 'College Athletics', 'Football', 'ADMISSIONS STANDARDS']"
Suu Kyi's Release Sparks Celebration ,2010-11-13,multimedia,Video,,[]
I Believe I Can Fly,2010-11-13,article,Op-Ed,,"['Global Warming', 'Strategic Arms Reduction Treaty', 'Palestinians', 'Israeli Settlements']"
Here’s a Woman Fighting Terrorism. With Microloans.,2010-11-13,article,Op-Ed,,"['Microfinance', 'Women and Girls', 'Labor and Jobs', 'Terrorism']"
French Cabinet Quits to Prepare for Reshuffling,2010-11-13,article,News,,['Politics and Government']
Urban Forager | One Tasty City Mushroom,2010-11-13,article,,,[]
Two Decades in Confinement,2010-11-13,multimedia,Interactive Feature,,['Human Rights and Human Rights Violations']
"Next, the Skull and Crossbones",2010-11-13,multimedia,Interactive Feature,,"['Smoking and Tobacco', 'Food']"
Reader Comments on Microfinance in Pakistan,2010-11-13,article,,,[]
Try Something Hard: Governing,2010-11-13,article,Editorial,,['United States Politics and Government']
Laugh Lines,2010-11-13,article,News,,[]
Fighting Words,2010-11-13,article,News,,[]
A Journey From Lawmaker to Lobbyist and Back Again,2010-11-13,article,News,,"['Lobbying and Lobbyists', 'United States Politics and Government']"
Where Will the G.O.P. Go Digging?,2010-11-13,article,Op-Ed,,"['Global Warming', 'United States Politics and Government', 'Government Procurement', 'Food Contamination and Poisoning']"
What the Director Needs,2010-11-13,article,Editorial,,['United States Defense and Military Forces']
Doubleheaders,2010-11-13,article,,,[]
The Turkey Standard,2010-11-13,article,,,[]
Leaves of Grass,2010-11-13,article,Op-Ed,,"['Law and Legislation', 'Marijuana', 'Book Trade and Publishing']"
Word After Word After Word,2010-11-13,article,Editorial,,"['Books and Literature', 'Writing and Writers']"
Questioning Bjorn Lomborg,2010-11-13,article,,,[]
How to Make the Dollar Sound Again,2010-11-13,article,Op-Ed,,"['Gold', 'Gold Standard (Monetary)', 'International Trade and World Market', 'United States Economy', 'US Dollar (Currency)']"
"Names in the News, Before They Can Read",2010-11-13,article,Op-Ed,,"['Children and Youth', 'Suits and Litigation', 'News and News Media']"
Smoke Got in Their Eyes,2010-11-13,article,Op-Ed,,"['Smoking and Tobacco', 'ADVERTISING AND MARKETING', 'Medicine and Health', 'Labeling and Labels']"
"In Hunt for Nazis, an Incomplete History",2010-11-13,multimedia,Interactive Feature,,[]
A Torrent of College Applications,2010-11-13,article,Letter,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']"
Selecting Judges,2010-11-13,article,Letter,,"['Elections', 'Judges', 'Courts']"
Repealing ‘Don’t Ask’,2010-11-13,article,Letter,,"['Homosexuality', 'United States Defense and Military Forces']"
"Nazis Were Given ‘Safe Haven’ in U.S., Report Says",2010-11-13,article,News,,"['Classified Information and State Secrets', 'World War II (1939-45)', 'Holocaust and the Nazi Era', 'United States Defense and Military Forces']"
Travels of a Teenage Prince,2010-11-14,article,,,"['Civil War (US) (1861-65)', 'Royal Family']"
China’s Mentally Ill,2010-11-14,article,Letter,,"['Medicine and Health', 'Mental Health and Disorders', 'Chinese Language']"
The New Start Treaty,2010-11-14,article,Letter,,"['Strategic Arms Reduction Treaty', 'United States International Relations']"
The Improper Use of Antibiotics,2010-11-14,article,Letter,,"['ANTIBIOTICS', 'Health Insurance and Managed Care', 'Infections', 'Drugs (Pharmaceuticals)']"
"After Midterms, Even Opposites Can Sound Alike",2010-11-14,article,Series,,"['United States Politics and Government', 'Elections', 'Tea Party Movement']"
"The Faces Change for the Knicks, but the Results Don’t",2010-11-14,article,News,,['Basketball']
Democrats Reach Accord on Leadership in the House,2010-11-14,article,News,,['United States Politics and Government']
"Richard Bing, Pioneering Heart Researcher, Dies at 101",2010-11-14,article,Obituary (Obit),,"['Medicine and Health', 'Heart', 'Research', 'Deaths (Obituaries)']"
Spokes | A Struggle to Stay Upright (and Cool),2010-11-14,article,,,[]
Penn Tops Harvard for Share of Ivy Title,2010-11-14,article,News,,['Football']
"Now, Will China Get It?",2010-11-14,article,Editorial,,"['Yuan (Currency)', 'International Trade and World Market', 'United States Economy']"
Deaths in County Jails Raise Calls for Health Care Standards,2010-11-14,article,News,,['Prisons and Prisoners']
Psychologist in Terror War Is Subject of Complaint,2010-11-14,article,News,,"['Interrogations', 'Psychology and Psychologists', 'Torture']"
Texas G.O.P.’s Inescapable Truth: We Have Met the Enemy and He Is Us,2010-11-14,article,News,,['United States Politics and Government']
Pat’s Pick,2010-11-14,article,News,,['Restaurants']
They Know Where You Are,2010-11-14,article,Letter,,"['Privacy', 'Social Networking (Internet)']"
The Mets’ Search Is Narrowing,2010-11-14,article,,,['Coaches and Managers']
Auburn Ignores Allegations and Steamrolls Over Georgia,2010-11-14,article,News,,"['College Athletics', 'Football', 'Draft and Recruitment (Sports)']"
"As Glaciers Melt, Science Seeks Data on Rising Seas",2010-11-14,article,News,,"['Global Warming', 'Oceans and Seas', 'Floods', 'Ice', 'Glaciers']"
Reading Earth’s Future in Glacial Ice,2010-11-14,multimedia,Slideshow,,[]
Thought of Shifting Police Officers Reopens Debate,2010-11-14,article,News,,['Police']
Corrections,2010-11-14,article,Correction,,[]
A Nighttime Epiphany on Sea Level,2010-11-14,article,,,"['Glaciers', 'Ice', 'Temperature']"
Win Over Amherst Is Perfect for Williams,2010-11-14,article,News,,['Football']
Q. and A. With Brian Leetch,2010-11-14,article,,,[]
"Under a New Scoring System, Fewer Ties and Drawn Games",2010-11-14,article,News,,['Chess']
Obama Calls Arms Treaty a Priority,2010-11-14,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Strategic Arms Reduction Treaty', 'Nuclear Weapons']"
"With Sound Investments, Harp Company Endures",2010-11-14,article,News,,"['Economic Conditions and Trends', 'Factories and Manufacturing']"
"Mayor Daley Pitches Chicago in Asia, but Who Is Buying?",2010-11-14,article,News,,[]
Exposé Hits Hard at Death Penalty System,2010-11-14,article,News,,['Capital Punishment']
"Love and Dirty, Sexy Ducats",2010-11-14,article,Review,,['Theater']
Raw Statistics Belie a Crackdown on Gangs,2010-11-14,article,News,,['Gangs']
Twain Found His Calling in San Francisco Stories,2010-11-14,article,News,,"['Writing and Writers', 'Books and Literature']"
Winfield Street Slides,2010-11-14,article,News,,['Parks and Other Recreation Areas']
Two Candidates Stand Out in Mets’ Search,2010-11-14,article,News,,"['Hiring and Promotion', 'Careers and Professions', 'Baseball']"
Councilman Opposes Appointee for Schools,2010-11-14,article,News,,['Education (K-12)']
Lone Isaksen Dies at 68; Dancer of Fierce Elegance,2010-11-14,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing']"
Netanyahu Agrees to Push for Freeze in Settlements,2010-11-14,article,News,,"['United States International Relations', 'Palestinians', 'Israeli Settlements']"
Vows: Jeremy & Antonette,2010-11-14,multimedia,Video,,['Weddings and Engagements']
"Philip Carlo, Who Wrote About Killers, Dies at 61",2010-11-14,article,Obituary (Obit),,"['AMYOTROPHIC LATERAL SCLEROSIS', 'Books and Literature', 'Deaths (Obituaries)']"
Oregon Holds Off California to Stay Perfect,2010-11-14,article,News,,['Football']
"Robbins Barstow, Home-Movie Maven, Dies at 91",2010-11-14,article,Obituary (Obit),,"['Movies', 'Deaths (Obituaries)', 'Documentary Films and Programs']"
College Football Replay: Nov. 13,2010-11-14,multimedia,Slideshow,,[]
"Sunday Breakfast Menu, Nov. 14",2010-11-14,article,,,[]
Bruising Win by Pacquiao Pits Speed Over Size,2010-11-14,article,News,,['Boxing']
Myanmar Dissident Calls for Change,2010-11-14,article,News,,['Human Rights and Human Rights Violations']
"Less Surprise, More Spice at the Off-Camera Oscars",2010-11-14,article,,,[]
Obama and Asia-Pacific Leaders Vow to Work Toward Freer Trade,2010-11-14,article,News,,['International Trade and World Market']
A Museum’s Bounty at London Art and Antiques Fair,2010-11-14,article,,,"['ANTIQUES', 'Furniture', 'Trade Shows and Fairs']"
"Santonio Holmes, the Jets’ Difference Maker",2010-11-14,article,,,[]
Sarkozy Appoints a More Rightist Cabinet in Reshuffle,2010-11-14,article,News,,['Politics and Government']
"One on One: Tim Wu, Author of ‘The Master Switch’",2010-11-14,article,,,"['Books and Literature', 'Computers and the Internet', 'Net Neutrality']"
3 Credit Cards Without Foreign Exchange Fees,2010-11-14,article,,,['Credit Cards']
Somali Pirates Free British Couple for Ransom After More Than a Year in Captivity,2010-11-14,article,News,,"['Piracy at Sea', 'Kidnapping']"
"No, Really – Nobody Cares About the Deficit",2010-11-14,article,,,[]
Is ‘Peak Oil’ Behind Us?,2010-11-14,article,,,[]
Announcing the Subway Announcement Lady,2010-11-14,article,,,"['Subways', 'Voice and Speech']"
AOL Creates a Hub for E-Mail,2010-11-14,article,,,"['Computers and the Internet', 'Electronic Mail']"
"Live Analysis: Jets 26, Cleveland 20, OT Final",2010-11-14,article,,,[]
Death Panels and Sales Taxes,2010-11-14,article,,,[]
Deficit Remains Focus of National Attention,2010-11-14,article,News,,"['National Debt (US)', 'United States Politics and Government', 'Federal Taxes (US)']"
'The Merchant of Venice',2010-11-14,multimedia,Slideshow,,['Theater']
A 90-Day Bet on Mideast Talks,2010-11-14,article,News Analysis,,"['Palestinians', 'Israeli Settlements']"
N.H.L. Rule on Hits to the Head Survives a Review,2010-11-14,article,,,[]
"Live Analysis: Cowboys 33, Giants 20, Final",2010-11-14,article,,,[]
Ireland Rejects European Bailout Efforts,2010-11-14,article,News,,"['Credit and Debt', 'Euro (Currency)', 'Government Bonds']"
"Enduring All Tests, Time Included",2010-11-14,article,Review,,['Books and Literature']
"Parents Die, and Twins Turn Creepy",2010-11-14,article,Review,,"['Brits Off Broadway Festival', 'Theater']"
Unusual Antics Unfold in a Church Basement,2010-11-14,article,Review,,['Dancing']
This Is Your Brain on Metaphors,2010-11-14,article,,,[]
Anatomy of a Number: 'Elf',2010-11-14,multimedia,Interactive Feature,,['Theater']
"On One Play, a Life Is Forever Changed",2010-11-14,article,,,[]
Through the Seasons With Glass and Vivaldi,2010-11-14,article,Review,,['Classical Music']
Jets Win in Overtime for Second Week in a Row,2010-11-14,article,News,,['Football']
BHP Withdraws Potash Takeover Offer,2010-11-14,article,,,[]
A Collaboration Embraces the Sacred and the Saxophone,2010-11-14,article,Review,,['Music']
Philharmonic at Carnegie: What a Difference a Hall Makes,2010-11-14,article,Review,,['Classical Music']
Long Braids That Bind to an Indian Identity,2010-11-14,article,Review,,"['Native Americans', 'Dancing']"
The Older Side of Hollywood Gets Its Due,2010-11-14,article,News,,"['Awards, Decorations and Honors', 'Movies']"
Cool Restraint Leading the Way to Explosiveness,2010-11-14,article,Review,,['Classical Music']
Putting Some Muscle in Chopin Along With the Poetry,2010-11-14,article,Review,,['Classical Music']
"Sweat, Tears, Rubies and a Song",2010-11-14,article,Review,,['Theater']
Neil Young Tribute to Draw Familiar Faces,2010-11-14,article,Brief,,['Rock Music']
Seeking a Shutout Against the Rangers,2010-11-14,article,,,[]
Monday: Crossword Golf,2010-11-14,article,,,[]
Footnotes,2010-11-14,article,Brief,,['Theater']
‘Megamind’ Remains a Box-Office Hero,2010-11-14,article,Brief,,['Movies']
Computer Programs Battle for Bragging Rights,2010-11-14,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
Suu Kyi Addresses Thousands ,2010-11-14,multimedia,Video,,[]
"Rangers Win Amid a Brawl, a Return and a Hat Trick",2010-11-14,article,News,,"['Hockey, Ice']"
"For Pacquiao, Next Step Is Unclear",2010-11-15,article,News,,"['Boxing', 'Politics and Government']"
Vettel Becomes Youngest World Champion,2010-11-15,article,News,,[]
Vettel Becomes Youngest World Champion,2010-11-15,article,,,[]
Last Word: Ted Kheel,2010-11-15,multimedia,Video,,"['Organized Labor', 'ARBITRATION, CONCILIATION AND MEDIATION']"
"Wrestling Pendulum Swings Farther East, Toward Cornell",2010-11-15,article,News,,"['College Athletics', 'Wrestling']"
"At Cornell, Arena Proves Sport’s Value",2010-11-15,article,News,,"['Wrestling', 'College Athletics', 'Stadiums and Arenas']"
Oklahoma Surprise: Islam as an Election Issue,2010-11-15,article,News,,"['Law and Legislation', 'Shariah (Islamic Law)', 'Islam', 'Elections']"
"Theodore W. Kheel, Labor Mediator, Dies at 96",2010-11-15,article,Obituary (Obit),,"['Labor and Jobs', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Deaths (Obituaries)', 'Organized Labor']"
"For Emanuel, Obstacles in Path to Chicago Mayor",2010-11-15,article,News,,"['Mayors', 'Labor and Jobs', 'Elections']"
Names of the Dead,2010-11-15,article,List,,"['United States Defense and Military Forces', 'Deaths (Obituaries)', 'Afghanistan War (2001- )']"
Seeking a Free-Agent Bargain Who Will Pay Off,2010-11-15,article,News,,"['Free Agents (Sports)', 'Baseball']"
Great Holiday Expectations for E-Readers,2010-11-15,article,News,,"['Shopping and Retail', 'Christmas', 'Electronic Books and Readers', 'E-Commerce']"
Record-Setting Track Star Wes Santee Dies at 78,2010-11-15,article,Obituary (Obit),,"['Track and Field', 'College Athletics', 'Records and Achievements', 'Running', 'Deaths (Obituaries)']"
A Superabundance of Velocity,2010-11-15,article,,,[]
NBC Ad Urges Recording News,2010-11-15,article,,,"['ADVERTISING AND MARKETING', 'Digital Video Recorders', 'News and News Media', 'Television']"
App to Tailor News Streams Gets Boost,2010-11-15,article,News,,"['Newspapers', 'Mobile Applications']"
"Obama Returns, Facing Unpredictable Congress in a Lame-Duck Session",2010-11-15,article,News,,"['United States Politics and Government', 'Taxation']"
"Johanna Skibsrud’s Novel Draws Acclaim, Despite Small Run",2010-11-15,article,,,"['Awards, Decorations and Honors', 'Books and Literature']"
"Cholera Deaths Up in Haiti, With Worst to Come",2010-11-15,article,News,,"['Cholera', 'Deaths (Fatalities)']"
The Jaguars Crash the Boards and Win,2010-11-15,article,,,[]
Eras Collide: Kennedy on iPad,2010-11-15,article,,,"['iPad', 'Mobile Applications']"
Timeline: Legal Path to Lawsuit Lending,2010-11-15,multimedia,Interactive Feature,,[]
Investors Put Money on Lawsuits to Get Payouts,2010-11-15,article,News,,"['Credit and Debt', 'Legal Profession', 'September 11 (2001)', 'Suits and Litigation', 'World Trade Center (NYC)', 'Banking and Financial Institutions']"
Shadows Follow Newton Into Spotlight,2010-11-15,article,News Analysis,,"['College Athletics', 'Heisman Trophy', 'Football']"
BHP Billiton Drops Bid for Potash,2010-11-15,article,News,,"['Mergers, Acquisitions and Divestitures', 'Mines and Mining']"
Haitian School Fights to Survive in Battered System,2010-11-15,multimedia,Slideshow,,"['Education (K-12)', 'Earthquakes', 'Private and Sectarian Schools']"
"School, Interrupted",2010-11-15,multimedia,Video,,"['Earthquakes', 'Economic Conditions and Trends']"
Outtake for Lens,2010-11-15,multimedia,Video,,"['Private and Sectarian Schools', 'Earthquakes']"
Cowboys Mask Their Flaws by Exposing the Giants’,2010-11-15,article,News,,['Football']
Key New York Races Remain Undecided,2010-11-15,article,News,,"['State Legislatures', 'Elections']"
Even Reusable Bags Carry Environmental Risk,2010-11-15,article,News,,"['Shopping Bags', 'Hazardous and Toxic Substances', 'Lead']"
A School Fights for Life in Battered Haiti,2010-11-15,article,News,,"['Private and Sectarian Schools', 'Education (K-12)', 'Earthquakes']"
News From the Advertising Industry,2010-11-15,article,News,,['ADVERTISING AND MARKETING']
EBay Promises Christmas Freakouts,2010-11-15,article,News,,"['Web-Original Programming', 'ADVERTISING AND MARKETING']"
The Right Call for the Cowboys at Coach: Dungy,2010-11-15,article,News,,"['Football', 'Coaches and Managers']"
Japan’s Economy Shows Strong Growth,2010-11-15,article,News,,['Economic Conditions and Trends']
U.S. Plan Envisions Path to Ending Afghan Combat,2010-11-15,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces']"
Charges in Rape After Tip to Police,2010-11-15,article,News,,"['Sex Crimes', 'Kidnapping', 'Police']"
"At AMC, Two Character Dramas, Just One Hit",2010-11-15,article,News,,"['Halloween', 'Cable Television']"
Mayor’s Case for One Schools Chief May Hurt Bid for Another,2010-11-15,article,News,,"['Appointments and Executive Changes', 'Education (K-12)']"
Jets Replay: Nov. 14,2010-11-15,multimedia,Slideshow,,[]
"As Studios Cut Back, Investors See Opening",2010-11-15,article,News,,"['Private Equity', 'Movies']"
"Guiding Train Riders, All the Way From Maine",2010-11-15,article,News,,"['Voice', 'Transit Systems', 'AIRPORTS', 'Subways']"
"Rangel’s Hearing Set to Begin, but Details Are Few",2010-11-15,article,News,,['Ethics']
"Lots of Republican Toes in the 2012 Waters, but No Rush to Dive In",2010-11-15,article,News,,"['Tea Party Movement', 'Presidential Election of 2012', 'Campaign Finance']"
Ante Is Rising in Game Industry,2010-11-15,article,News,,['Computer and Video Games']
"After a Violent Attack, a Struggle to Recover",2010-11-15,article,News,,['Philanthropy']
Power Outages Disrupt Giants-Cowboys Game,2010-11-15,article,,,[]
"For House’s Prosecutor, an Ethics Trial Will Be a First",2010-11-15,article,News,,"['Ethics', 'United States Politics and Government']"
G.M. Retirees Weigh Buying Its Stock Again,2010-11-15,article,News,,"['Pensions and Retirement Plans', 'Automobiles', 'Stocks and Bonds', 'Initial Public Offerings']"
Keeping Heart in a Haitian School,2010-11-15,article,,,[]
"Years Later, Armey Once Again a Power in Congress",2010-11-15,article,News,,['Tea Party Movement']
Steel Giant Said to Be Considering Massey Bid,2010-11-15,article,News,,"['Mergers, Acquisitions and Divestitures', 'Mines and Mining']"
Facebook Dominates in Display Ads,2010-11-15,article,News,,"['Online Advertising', 'ADVERTISING AND MARKETING']"
Boehner to Freshmen: ‘It’s About the People’,2010-11-15,article,,,"['Capitol Building (Washington, DC)']"
Alderson’s Father Killed When Hit by Car,2010-11-15,article,,,[]
Newsweek Weds Daily Beast? Good Luck With That,2010-11-15,article,News,,"['Mergers, Acquisitions and Divestitures', 'Magazines']"
Kidnapped Afghan Envoy Is Freed,2010-11-15,article,News,,"['Afghanistan War (2001- )', 'Kidnapping']"
Madoff Auction Raises $2 Million,2010-11-15,article,,,['Auctions']
Assessing America’s Place in the Global Network,2010-11-15,article,Letter,,"['Immigration and Emigration', 'United States Politics and Government']"
Stress on Military Children,2010-11-15,article,Letter,,"['Mental Health and Disorders', 'Children and Youth', 'United States Defense and Military Forces', 'Parenting']"
North Pole Naïf Tries to Thaw Hearts,2010-11-15,article,Review,,"['Christmas', 'Theater']"
"Flying Today, With Strings Attached",2010-11-15,article,Letter,,"['Security and Warning Systems', 'AIRLINES AND AIRPLANES', 'Terrorism']"
"With New Game Plan, Cowboys Streak Through Giants’ Defense",2010-11-15,article,News,,['Football']
Metropolitan Diary,2010-11-15,article,News,,['Parties (Social)']
"For Whistle-Blowers, Expanded Incentives",2010-11-15,article,News,,['Whistle-Blowers']
Lottery Numbers,2010-11-15,article,List,,['Lotteries']
U.S. Tries to End Flow of Bomb Item to Afghanistan,2010-11-15,article,News,,"['Regulation and Deregulation of Industry', 'Fertilizer', 'Afghanistan War (2001- )', 'Improvised Explosive Devices', 'United States Defense and Military Forces']"
Tools to Help Companies Manage Their Social Media,2010-11-15,article,News,,"['Corporations', 'Archives and Records', 'Blogs and Blogging (Internet)', 'Social Networking (Internet)', 'ADVERTISING AND MARKETING']"
Maker Halts Distribution of Alcoholic Energy Drink,2010-11-15,article,News,,"['ALCOHOLIC BEVERAGES', 'Caffeine']"
Massey Energy Bid in ArcelorMittal’s Future?,2010-11-15,article,,,[]
Attacker That Sharpened Facebook’s Defenses,2010-11-15,article,News,,"['Computer Malware', 'Computer Security', 'Social Networking (Internet)', 'Computers and the Internet']"
Gerry Adams to Run for Seat in Ireland,2010-11-15,article,News,,['Politics and Government']
Looking Ahead to Economic Reports This Week,2010-11-15,article,Schedule,,"['United States Economy', 'Economic Conditions and Trends']"
Treasury Auctions Set for This Week,2010-11-15,article,Schedule,,"['Stocks and Bonds', 'Government Bonds', 'Credit and Debt']"
Giants Replay: Week 10,2010-11-15,multimedia,Slideshow,,['Football']
The World as He Finds It,2010-11-15,article,Op-Ed,,"['Economic Conditions and Trends', 'United States Politics and Government', 'Subprime Mortgage Crisis', 'United States Economy']"
"Depression, a Cruel Bully",2010-11-15,article,Letter,,"['Depression (Mental)', 'Mental Health and Disorders', 'Suicides and Suicide Attempts']"
Ethics in the New House,2010-11-15,article,Editorial,,['Ethics']
Investing in Our Future,2010-11-15,article,Letter,,['Global Warming']
"Donald S. Kellermann, Who Led Public Research Group, Dies at 83",2010-11-15,article,Obituary (Obit),,"['Polls and Public Opinion', 'Deaths (Obituaries)']"
Grand Disillusion,2010-11-15,article,Editorial,,"['Pennsylvania Station (NYC)', 'Grand Central Terminal (NYC)']"
Safer Social Security,2010-11-15,article,Op-Ed,,"['Reform and Reorganization', 'United States Politics and Government', 'Social Security (US)']"
The Party of No,2010-11-15,article,Op-Ed,,"['United States Politics and Government', 'Taxation', 'Federal Budget (US)']"
A Culture of Carelessness,2010-11-15,article,Editorial,,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'Accidents and Safety']"
Immigration Hardball,2010-11-15,article,Editorial,,"['Immigration and Emigration', 'Illegal Immigrants', 'Law and Legislation', 'Immigration Detention', 'United States Politics and Government']"
Aid Fuels Change of Fortunes on Silk Road,2010-11-15,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Demonstrations, Protests, and Riots', 'Housing and Real Estate', 'Economic Conditions and Trends']"
Sports Replay: Nov. 14,2010-11-15,multimedia,Slideshow,,[]
